symbol,timeframe,year,thread,train_years,n_obs,n_trades,win_rate,sharpe,sortino,max_drawdown_pct,profit_factor,device,spread_bps,slippage_bps,total_cost_bps
BNB_USD,M15,2026,1,2025-2026,1062,249,0.4457831325301205,-2.417314192872603,-4.550721850627468,-0.2907050431598671,0.6867778239051754,cuda,2.2914757103566887,3.0,8.29147571035669
